Número de documentos (tweets) del corpus: 18046
Número de palabras del corpus: 235230
Palabra: curb Frec: 22 lnProb: -9.34
Palabra: curbside Frec: 42 lnProb: -8.71
Palabra: cure Frec: 45 lnProb: -8.64
Palabra: cures Frec: 8 lnProb: -10.27
Palabra: curfew Frec: 12 lnProb: -9.91
Palabra: curfews Frec: 4 lnProb: -10.86
Palabra: curing Frec: 3 lnProb: -11.08
Palabra: curious Frec: 13 lnProb: -9.83
Palabra: currencies Frec: 5 lnProb: -10.68
Palabra: currency Frec: 13 lnProb: -9.83
Palabra: current Frec: 160 lnProb: -7.39
Palabra: currently Frec: 104 lnProb: -7.82
Palabra: curtail Frec: 3 lnProb: -11.08
Palabra: curve Frec: 22 lnProb: -9.34
Palabra: cushion Frec: 5 lnProb: -10.68
Palabra: custodial Frec: 3 lnProb: -11.08
Palabra: custom Frec: 9 lnProb: -10.17
Palabra: customer Frec: 113 lnProb: -7.74
Palabra: customers Frec: 490 lnProb: -6.27
Palabra: cut Frec: 95 lnProb: -7.91
Palabra: cute Frec: 16 lnProb: -9.64
Palabra: cuts Frec: 24 lnProb: -9.25
Palabra: cutting Frec: 17 lnProb: -9.58
Palabra: cuz Frec: 7 lnProb: -10.39
Palabra: cyber Frec: 4 lnProb: -10.86
Palabra: cybersecurity Frec: 7 lnProb: -10.39
Palabra: cycle Frec: 7 lnProb: -10.39
Palabra: cycles Frec: 3 lnProb: -11.08
Palabra: d Frec: 55 lnProb: -8.45
Palabra: da Frec: 4 lnProb: -10.86
Palabra: dad Frec: 26 lnProb: -9.18
Palabra: daddy Frec: 3 lnProb: -11.08
Palabra: daily Frec: 169 lnProb: -7.34
Palabra: dairy Frec: 16 lnProb: -9.64
Palabra: damage Frec: 13 lnProb: -9.83
Palabra: damn Frec: 16 lnProb: -9.64
Palabra: dampen Frec: 3 lnProb: -11.08
Palabra: dance Frec: 9 lnProb: -10.17
Palabra: dang Frec: 4 lnProb: -10.86
Palabra: danger Frec: 8 lnProb: -10.27
Palabra: dangerous Frec: 9 lnProb: -10.17
Palabra: dangers Frec: 6 lnProb: -10.53
Palabra: dank Frec: 3 lnProb: -11.08
Palabra: dankmemes Frec: 3 lnProb: -11.08
Palabra: dare Frec: 4 lnProb: -10.86
Palabra: dark Frec: 18 lnProb: -9.53
Palabra: darkness Frec: 4 lnProb: -10.86
Palabra: dash Frec: 3 lnProb: -11.08
Palabra: dat Frec: 4 lnProb: -10.86
Palabra: data Frec: 210 lnProb: -7.12
Palabra: database Frec: 5 lnProb: -10.68
Palabra: date Frec: 52 lnProb: -8.5
Palabra: dates Frec: 16 lnProb: -9.64
Palabra: dating Frec: 5 lnProb: -10.68
Palabra: daughter Frec: 24 lnProb: -9.25
Palabra: daughters Frec: 5 lnProb: -10.68
Palabra: daunting Frec: 3 lnProb: -11.08
Palabra: dawn Frec: 3 lnProb: -11.08
Palabra: day Frec: 491 lnProb: -6.27
Palabra: daycare Frec: 3 lnProb: -11.08
Palabra: days Frec: 313 lnProb: -6.72
Palabra: de Frec: 17 lnProb: -9.58
Palabra: dead Frec: 4 lnProb: -10.86
Palabra: deadliest Frec: 3 lnProb: -11.08
Palabra: deadline Frec: 5 lnProb: -10.68
Palabra: deadly Frec: 22 lnProb: -9.34
Palabra: deal Frec: 88 lnProb: -7.98
Palabra: dealers Frec: 9 lnProb: -10.17
Palabra: dealing Frec: 44 lnProb: -8.66
Palabra: deals Frec: 28 lnProb: -9.1
Palabra: dear Frec: 15 lnProb: -9.7
Palabra: death Frec: 14 lnProb: -9.76
Palabra: deaths Frec: 38 lnProb: -8.81
Palabra: debate Frec: 4 lnProb: -10.86
Palabra: debit Frec: 5 lnProb: -10.68
Palabra: debt Frec: 29 lnProb: -9.07
Palabra: debts Frec: 4 lnProb: -10.86
Palabra: decade Frec: 7 lnProb: -10.39
Palabra: decades Frec: 5 lnProb: -10.68
Palabra: decent Frec: 10 lnProb: -10.07
Palabra: decide Frec: 11 lnProb: -9.99
Palabra: decided Frec: 62 lnProb: -8.33
Palabra: deciding Frec: 4 lnProb: -10.86
Palabra: decision Frec: 38 lnProb: -8.81
Palabra: decisions Frec: 21 lnProb: -9.38
Palabra: deck Frec: 6 lnProb: -10.53
Palabra: declaration Frec: 3 lnProb: -11.08
Palabra: declare Frec: 6 lnProb: -10.53
Palabra: declared Frec: 9 lnProb: -10.17
Palabra: declares Frec: 3 lnProb: -11.08
Palabra: declaring Frec: 3 lnProb: -11.08
Palabra: decline Frec: 48 lnProb: -8.58
Palabra: declined Frec: 8 lnProb: -10.27
Palabra: declines Frec: 8 lnProb: -10.27
Palabra: declining Frec: 14 lnProb: -9.76
Palabra: decrease Frec: 15 lnProb: -9.7
Palabra: decreased Frec: 10 lnProb: -10.07
Palabra: decreases Frec: 7 lnProb: -10.39
Palabra: decreasing Frec: 4 lnProb: -10.86
Palabra: dedicate Frec: 7 lnProb: -10.39
Palabra: dedicated Frec: 51 lnProb: -8.52
Palabra: dedication Frec: 7 lnProb: -10.39
Palabra: deem Frec: 4 lnProb: -10.86
Palabra: deemed Frec: 12 lnProb: -9.91
Palabra: deep Frec: 26 lnProb: -9.18
Palabra: deeper Frec: 10 lnProb: -10.07
Palabra: deeply Frec: 3 lnProb: -11.08
Palabra: defeat Frec: 4 lnProb: -10.86
Palabra: defense Frec: 4 lnProb: -10.86
Palabra: deferred Frec: 4 lnProb: -10.86
Palabra: define Frec: 4 lnProb: -10.86
Palabra: defined Frec: 4 lnProb: -10.86
Palabra: defining Frec: 3 lnProb: -11.08
Palabra: definitely Frec: 57 lnProb: -8.41
Palabra: definition Frec: 5 lnProb: -10.68
Palabra: degree Frec: 4 lnProb: -10.86
Palabra: del Frec: 3 lnProb: -11.08
Palabra: delay Frec: 9 lnProb: -10.17
Palabra: delayed Frec: 9 lnProb: -10.17
Palabra: delaying Frec: 3 lnProb: -11.08
Palabra: delays Frec: 13 lnProb: -9.83
Palabra: deli Frec: 6 lnProb: -10.53
Palabra: deliberately Frec: 5 lnProb: -10.68
Palabra: delicate Frec: 3 lnProb: -11.08
Palabra: delicious Frec: 15 lnProb: -9.7
Palabra: delighted Frec: 5 lnProb: -10.68
Palabra: deliver Frec: 98 lnProb: -7.88
Palabra: delivered Frec: 82 lnProb: -8.05
Palabra: deliveries Frec: 88 lnProb: -7.98
Palabra: delivering Frec: 67 lnProb: -8.25
Palabra: delivers Frec: 6 lnProb: -10.53
Palabra: delivery Frec: 647 lnProb: -6.0
Palabra: dem Frec: 8 lnProb: -10.27
Palabra: demand Frec: 885 lnProb: -5.68
Palabra: demanded Frec: 5 lnProb: -10.68
Palabra: demanding Frec: 14 lnProb: -9.76
Palabra: demands Frec: 24 lnProb: -9.25
Palabra: demo Frec: 3 lnProb: -11.08
Palabra: democratic Frec: 3 lnProb: -11.08
Palabra: demographic Frec: 5 lnProb: -10.68
Palabra: demonstrates Frec: 6 lnProb: -10.53
Palabra: demonstrating Frec: 4 lnProb: -10.86
Palabra: deodorant Frec: 3 lnProb: -11.08
Palabra: department Frec: 25 lnProb: -9.21
Palabra: departments Frec: 3 lnProb: -11.08
Palabra: depend Frec: 11 lnProb: -9.99
Palabra: dependence Frec: 3 lnProb: -11.08
Palabra: dependent Frec: 5 lnProb: -10.68
Palabra: depending Frec: 9 lnProb: -10.17
Palabra: depends Frec: 7 lnProb: -10.39
Palabra: depleted Frec: 4 lnProb: -10.86
Palabra: deploy Frec: 4 lnProb: -10.86
Palabra: deployed Frec: 6 lnProb: -10.53
Palabra: deposit Frec: 12 lnProb: -9.91
Palabra: dept Frec: 3 lnProb: -11.08
Palabra: depth Frec: 5 lnProb: -10.68
Palabra: described Frec: 6 lnProb: -10.53
Palabra: descriptions Frec: 4 lnProb: -10.86
Palabra: desde Frec: 3 lnProb: -11.08
Palabra: deserted Frec: 3 lnProb: -11.08
Palabra: deserve Frec: 73 lnProb: -8.17
Palabra: deserved Frec: 14 lnProb: -9.76
Palabra: deserves Frec: 5 lnProb: -10.68
Palabra: deserving Frec: 3 lnProb: -11.08
Palabra: design Frec: 15 lnProb: -9.7
Palabra: designate Frec: 3 lnProb: -11.08
Palabra: designated Frec: 14 lnProb: -9.76
Palabra: designation Frec: 5 lnProb: -10.68
Palabra: designed Frec: 13 lnProb: -9.83
Palabra: designers Frec: 3 lnProb: -11.08
Palabra: designs Frec: 6 lnProb: -10.53
Palabra: desire Frec: 6 lnProb: -10.53
Palabra: desk Frec: 7 lnProb: -10.39
Palabra: desperate Frec: 8 lnProb: -10.27
Palabra: desperately Frec: 5 lnProb: -10.68
Palabra: despicable Frec: 4 lnProb: -10.86
Palabra: despite Frec: 86 lnProb: -8.01
Palabra: destination Frec: 3 lnProb: -11.08
Palabra: detail Frec: 8 lnProb: -10.27
Palabra: detailed Frec: 8 lnProb: -10.27
Palabra: details Frec: 65 lnProb: -8.28
Palabra: detection Frec: 4 lnProb: -10.86
Palabra: deterioration Frec: 3 lnProb: -11.08
Palabra: determine Frec: 7 lnProb: -10.39
Palabra: determined Frec: 11 lnProb: -9.99
Palabra: devastating Frec: 3 lnProb: -11.08
Palabra: develop Frec: 16 lnProb: -9.64
Palabra: developed Frec: 26 lnProb: -9.18
Palabra: developing Frec: 10 lnProb: -10.07
Palabra: development Frec: 16 lnProb: -9.64
Palabra: developments Frec: 8 lnProb: -10.27
Palabra: develops Frec: 7 lnProb: -10.39
Palabra: device Frec: 8 lnProb: -10.27
Palabra: devices Frec: 17 lnProb: -9.58
Palabra: dey Frec: 9 lnProb: -10.17
Palabra: dhirajsons Frec: 3 lnProb: -11.08
Palabra: di Frec: 6 lnProb: -10.53
Palabra: diabetes Frec: 9 lnProb: -10.17
Palabra: diabetic Frec: 4 lnProb: -10.86
Palabra: diagnosed Frec: 8 lnProb: -10.27
Palabra: diagnostic Frec: 4 lnProb: -10.86
Palabra: dialing Frec: 4 lnProb: -10.86
Palabra: diapers Frec: 3 lnProb: -11.08
Palabra: diaries Frec: 3 lnProb: -11.08
Palabra: diarrhea Frec: 4 lnProb: -10.86
Palabra: diary Frec: 3 lnProb: -11.08
Palabra: didn Frec: 12 lnProb: -9.91
Palabra: die Frec: 27 lnProb: -9.14
Palabra: died Frec: 19 lnProb: -9.48
Palabra: dies Frec: 25 lnProb: -9.21
Palabra: diesel Frec: 11 lnProb: -9.99
Palabra: diet Frec: 14 lnProb: -9.76
Palabra: dietary Frec: 4 lnProb: -10.86
Palabra: difference Frec: 46 lnProb: -8.62
Palabra: differences Frec: 3 lnProb: -11.08
Palabra: different Frec: 86 lnProb: -8.01
Palabra: differently Frec: 9 lnProb: -10.17
Palabra: difficult Frec: 91 lnProb: -7.95
Palabra: difficulties Frec: 8 lnProb: -10.27
Palabra: difficulty Frec: 3 lnProb: -11.08
Palabra: dig Frec: 6 lnProb: -10.53
Palabra: digit Frec: 4 lnProb: -10.86
Palabra: digital Frec: 64 lnProb: -8.3
Palabra: digitally Frec: 5 lnProb: -10.68
Palabra: digitalmarketing Frec: 10 lnProb: -10.07
Palabra: dignity Frec: 7 lnProb: -10.39
Palabra: diligently Frec: 4 lnProb: -10.86
Palabra: dine Frec: 4 lnProb: -10.86
Palabra: dining Frec: 9 lnProb: -10.17
Palabra: dinner Frec: 19 lnProb: -9.48
Palabra: dip Frec: 12 lnProb: -9.91
Palabra: dips Frec: 3 lnProb: -11.08
Palabra: dire Frec: 3 lnProb: -11.08
Palabra: direct Frec: 78 lnProb: -8.1
Palabra: directed Frec: 6 lnProb: -10.53
Palabra: directing Frec: 5 lnProb: -10.68
Palabra: direction Frec: 19 lnProb: -9.48
Palabra: directions Frec: 5 lnProb: -10.68
Palabra: directive Frec: 5 lnProb: -10.68
Palabra: directives Frec: 5 lnProb: -10.68
Palabra: directly Frec: 42 lnProb: -8.71
Palabra: director Frec: 11 lnProb: -9.99
Palabra: directors Frec: 4 lnProb: -10.86
Palabra: directory Frec: 3 lnProb: -11.08
Palabra: directs Frec: 3 lnProb: -11.08
Palabra: dirt Frec: 3 lnProb: -11.08
Palabra: dirty Frec: 10 lnProb: -10.07
Palabra: dis Frec: 4 lnProb: -10.86
Palabra: disabilities Frec: 4 lnProb: -10.86
Palabra: disability Frec: 11 lnProb: -9.99
Palabra: disabled Frec: 33 lnProb: -8.94
Palabra: disappear Frec: 9 lnProb: -10.17
Palabra: disappearing Frec: 3 lnProb: -11.08
Palabra: disappointed Frec: 7 lnProb: -10.39
Palabra: disaster Frec: 9 lnProb: -10.17
Palabra: discard Frec: 4 lnProb: -10.86
Palabra: discount Frec: 31 lnProb: -9.01
Palabra: discounted Frec: 24 lnProb: -9.25
Palabra: discounts Frec: 21 lnProb: -9.38
Palabra: discourage Frec: 3 lnProb: -11.08
Palabra: discouraging Frec: 3 lnProb: -11.08
Palabra: discover Frec: 7 lnProb: -10.39
Palabra: discovered Frec: 7 lnProb: -10.39
Palabra: discovering Frec: 3 lnProb: -11.08
Palabra: discretionary Frec: 5 lnProb: -10.68
Palabra: discriminate Frec: 4 lnProb: -10.86
Palabra: discrimination Frec: 3 lnProb: -11.08
Palabra: discuss Frec: 42 lnProb: -8.71
Palabra: discussed Frec: 6 lnProb: -10.53
Palabra: discusses Frec: 16 lnProb: -9.64
Palabra: discussing Frec: 9 lnProb: -10.17
Palabra: discussion Frec: 23 lnProb: -9.29
Palabra: discussions Frec: 5 lnProb: -10.68
Palabra: disease Frec: 56 lnProb: -8.43
Palabra: diseases Frec: 8 lnProb: -10.27
Palabra: disgraceful Frec: 8 lnProb: -10.27
Palabra: disgusting Frec: 9 lnProb: -10.17
Palabra: dish Frec: 8 lnProb: -10.27
Palabra: disinfect Frec: 25 lnProb: -9.21
Palabra: disinfectant Frec: 46 lnProb: -8.62
Palabra: disinfectants Frec: 13 lnProb: -9.83
Palabra: disinfecting Frec: 23 lnProb: -9.29
Palabra: disinfection Frec: 4 lnProb: -10.86
Palabra: disinformation Frec: 3 lnProb: -11.08
Palabra: dispensary Frec: 3 lnProb: -11.08
Palabra: dispense Frec: 3 lnProb: -11.08
Palabra: dispenser Frec: 3 lnProb: -11.08
Palabra: dispensers Frec: 5 lnProb: -10.68
Palabra: dispenses Frec: 3 lnProb: -11.08
Palabra: dispensing Frec: 3 lnProb: -11.08
Palabra: display Frec: 8 lnProb: -10.27
Palabra: displayed Frec: 3 lnProb: -11.08
Palabra: disposable Frec: 17 lnProb: -9.58
Palabra: disposal Frec: 3 lnProb: -11.08
Palabra: dispose Frec: 3 lnProb: -11.08
Palabra: disrupt Frec: 5 lnProb: -10.68
Palabra: disrupted Frec: 12 lnProb: -9.91
Palabra: disrupting Frec: 5 lnProb: -10.68
Palabra: disruption Frec: 15 lnProb: -9.7
Palabra: disruptions Frec: 10 lnProb: -10.07
Palabra: distance Frec: 156 lnProb: -7.41
Palabra: distanced Frec: 3 lnProb: -11.08
Palabra: distances Frec: 3 lnProb: -11.08
Palabra: distancing Frec: 330 lnProb: -6.67
Palabra: distant Frec: 7 lnProb: -10.39
Palabra: distilleries Frec: 27 lnProb: -9.14
Palabra: distillers Frec: 8 lnProb: -10.27
Palabra: distillery Frec: 33 lnProb: -8.94
Palabra: distilling Frec: 3 lnProb: -11.08
Palabra: distribute Frec: 30 lnProb: -9.04
Palabra: distributed Frec: 19 lnProb: -9.48
Palabra: distributing Frec: 19 lnProb: -9.48
Palabra: distribution Frec: 65 lnProb: -8.28
Palabra: distributor Frec: 4 lnProb: -10.86
Palabra: distributors Frec: 17 lnProb: -9.58
Palabra: district Frec: 6 lnProb: -10.53
Palabra: districts Frec: 3 lnProb: -11.08
Palabra: ditch Frec: 3 lnProb: -11.08
Palabra: dive Frec: 10 lnProb: -10.07
Palabra: diversify Frec: 3 lnProb: -11.08
Palabra: divided Frec: 3 lnProb: -11.08
Palabra: dividend Frec: 8 lnProb: -10.27
Palabra: dividends Frec: 5 lnProb: -10.68
Palabra: division Frec: 3 lnProb: -11.08
Palabra: divorce Frec: 3 lnProb: -11.08
Palabra: diy Frec: 6 lnProb: -10.53
Palabra: dm Frec: 8 lnProb: -10.27
Palabra: doc Frec: 6 lnProb: -10.53
Palabra: dock Frec: 4 lnProb: -10.86
Palabra: docks Frec: 3 lnProb: -11.08
Palabra: docs Frec: 6 lnProb: -10.53
Palabra: doctor Frec: 48 lnProb: -8.58
Palabra: doctors Frec: 158 lnProb: -7.4
Palabra: document Frec: 8 lnProb: -10.27
Palabra: documentary Frec: 3 lnProb: -11.08
Palabra: dodge Frec: 3 lnProb: -11.08
Palabra: doesn Frec: 24 lnProb: -9.25
Palabra: dog Frec: 28 lnProb: -9.1
Palabra: dogs Frec: 16 lnProb: -9.64
Palabra: dollar Frec: 24 lnProb: -9.25
Palabra: dollars Frec: 18 lnProb: -9.53
Palabra: domestic Frec: 22 lnProb: -9.34
Palabra: dominance Frec: 4 lnProb: -10.86
Palabra: dominos Frec: 3 lnProb: -11.08
Palabra: don Frec: 128 lnProb: -7.61
Palabra: donate Frec: 121 lnProb: -7.67
Palabra: donated Frec: 46 lnProb: -8.62
Palabra: donates Frec: 16 lnProb: -9.64
Palabra: donating Frec: 92 lnProb: -7.94
Palabra: donation Frec: 44 lnProb: -8.66
Palabra: donations Frec: 71 lnProb: -8.19
Palabra: dong Frec: 3 lnProb: -11.08
Palabra: donors Frec: 5 lnProb: -10.68
Palabra: door Frec: 72 lnProb: -8.18
Palabra: doorknobs Frec: 3 lnProb: -11.08
Palabra: doors Frec: 53 lnProb: -8.48
Palabra: doorstep Frec: 17 lnProb: -9.58
Palabra: dot Frec: 6 lnProb: -10.53
Palabra: dots Frec: 4 lnProb: -10.86
Palabra: double Frec: 34 lnProb: -8.92
Palabra: doubled Frec: 21 lnProb: -9.38
Palabra: doubles Frec: 4 lnProb: -10.86
Palabra: doubling Frec: 6 lnProb: -10.53
Palabra: doubt Frec: 9 lnProb: -10.17
Palabra: dove Frec: 4 lnProb: -10.86
Palabra: dow Frec: 5 lnProb: -10.68
Palabra: downgrade Frec: 3 lnProb: -11.08
Palabra: downgraded Frec: 3 lnProb: -11.08
Palabra: download Frec: 17 lnProb: -9.58
Palabra: downloaded Frec: 3 lnProb: -11.08
Palabra: downloading Frec: 3 lnProb: -11.08
Palabra: downloads Frec: 8 lnProb: -10.27
Palabra: downs Frec: 5 lnProb: -10.68
Palabra: downside Frec: 6 lnProb: -10.53
Palabra: downtown Frec: 5 lnProb: -10.68
Palabra: downturn Frec: 9 lnProb: -10.17
Palabra: downward Frec: 5 lnProb: -10.68
Palabra: dozen Frec: 14 lnProb: -9.76
Palabra: dozens Frec: 7 lnProb: -10.39
Palabra: dr Frec: 3 lnProb: -11.08
Palabra: drag Frec: 3 lnProb: -11.08
Palabra: dramatic Frec: 29 lnProb: -9.07
Palabra: dramatically Frec: 12 lnProb: -9.91
Palabra: drastic Frec: 5 lnProb: -10.68
Palabra: drastically Frec: 15 lnProb: -9.7
Palabra: draw Frec: 4 lnProb: -10.86
Palabra: drawing Frec: 9 lnProb: -10.17
Palabra: drawings Frec: 3 lnProb: -11.08
Palabra: dream Frec: 19 lnProb: -9.48
Palabra: dreams Frec: 6 lnProb: -10.53
Palabra: dress Frec: 8 lnProb: -10.27
Palabra: dressed Frec: 5 lnProb: -10.68
Palabra: drink Frec: 24 lnProb: -9.25
Palabra: drinking Frec: 18 lnProb: -9.53
Palabra: drinks Frec: 20 lnProb: -9.43
Palabra: drive Frec: 103 lnProb: -7.83
Palabra: driven Frec: 26 lnProb: -9.18
Palabra: driver Frec: 29 lnProb: -9.07
Palabra: drivers Frec: 287 lnProb: -6.81
Palabra: drives Frec: 13 lnProb: -9.83
Palabra: driving Frec: 53 lnProb: -8.48
Palabra: drone Frec: 5 lnProb: -10.68
Palabra: drones Frec: 6 lnProb: -10.53
Palabra: drop Frec: 83 lnProb: -8.04
Palabra: droplets Frec: 8 lnProb: -10.27
Palabra: dropped Frec: 50 lnProb: -8.54
Palabra: dropping Frec: 28 lnProb: -9.1
Palabra: drops Frec: 18 lnProb: -9.53
Palabra: dropshipping Frec: 3 lnProb: -11.08
Palabra: drought Frec: 3 lnProb: -11.08
Palabra: drove Frec: 4 lnProb: -10.86
Palabra: droves Frec: 3 lnProb: -11.08
Palabra: drug Frec: 77 lnProb: -8.11
Palabra: drugs Frec: 41 lnProb: -8.73
Palabra: drugstore Frec: 4 lnProb: -10.86
Palabra: drums Frec: 5 lnProb: -10.68
Palabra: dry Frec: 36 lnProb: -8.86
Palabra: dth Frec: 7 lnProb: -10.39
Palabra: du Frec: 4 lnProb: -10.86
Palabra: dubbed Frec: 3 lnProb: -11.08
Palabra: dude Frec: 8 lnProb: -10.27
Palabra: dumb Frec: 4 lnProb: -10.86
Palabra: dump Frec: 6 lnProb: -10.53
Palabra: dumped Frec: 4 lnProb: -10.86
Palabra: dumping Frec: 8 lnProb: -10.27
Palabra: durables Frec: 3 lnProb: -11.08
Palabra: dust Frec: 8 lnProb: -10.27
Palabra: duties Frec: 10 lnProb: -10.07
Palabra: duty Frec: 19 lnProb: -9.48
Palabra: dwindling Frec: 5 lnProb: -10.68
Palabra: dying Frec: 30 lnProb: -9.04
Palabra: dynamic Frec: 8 lnProb: -10.27
Palabra: dynamics Frec: 3 lnProb: -11.08
Palabra: dystopian Frec: 7 lnProb: -10.39
Palabra: e Frec: 79 lnProb: -8.09
Palabra: eager Frec: 5 lnProb: -10.68
Palabra: ear Frec: 4 lnProb: -10.86
Palabra: earlier Frec: 39 lnProb: -8.78
Palabra: early Frec: 95 lnProb: -7.91
Palabra: earn Frec: 13 lnProb: -9.83
Palabra: earned Frec: 9 lnProb: -10.17
Palabra: earnest Frec: 4 lnProb: -10.86
Palabra: earning Frec: 4 lnProb: -10.86
Palabra: earnings Frec: 8 lnProb: -10.27
Palabra: earrings Frec: 4 lnProb: -10.86
Palabra: ears Frec: 3 lnProb: -11.08
Palabra: earth Frec: 11 lnProb: -9.99
Palabra: ease Frec: 31 lnProb: -9.01
Palabra: eased Frec: 4 lnProb: -10.86
Palabra: eases Frec: 3 lnProb: -11.08
Palabra: easier Frec: 37 lnProb: -8.83
Palabra: easiest Frec: 4 lnProb: -10.86
Palabra: easily Frec: 35 lnProb: -8.89
Palabra: easing Frec: 6 lnProb: -10.53
Palabra: east Frec: 3 lnProb: -11.08
Palabra: easter Frec: 9 lnProb: -10.17
Palabra: eastern Frec: 5 lnProb: -10.68
Palabra: easy Frec: 99 lnProb: -7.87
Palabra: easyfundraising Frec: 10 lnProb: -10.07
Palabra: eat Frec: 101 lnProb: -7.85
Palabra: eaten Frec: 6 lnProb: -10.53
Palabra: eateries Frec: 3 lnProb: -11.08
Palabra: eating Frec: 40 lnProb: -8.76
Palabra: eats Frec: 10 lnProb: -10.07
Palabra: ebay Frec: 9 lnProb: -10.17
Palabra: ebook Frec: 3 lnProb: -11.08
Palabra: ecommerce Frec: 65 lnProb: -8.28
Palabra: economic Frec: 142 lnProb: -7.51
Palabra: economically Frec: 3 lnProb: -11.08
Palabra: economics Frec: 7 lnProb: -10.39
Palabra: economies Frec: 15 lnProb: -9.7
Palabra: economist Frec: 8 lnProb: -10.27
Palabra: economists Frec: 5 lnProb: -10.68
Palabra: economy Frec: 236 lnProb: -7.0
Palabra: ect Frec: 4 lnProb: -10.86
Palabra: ed Frec: 5 lnProb: -10.68
Palabra: edge Frec: 9 lnProb: -10.17
Palabra: edged Frec: 3 lnProb: -11.08
Palabra: editing Frec: 3 lnProb: -11.08
Palabra: edition Frec: 19 lnProb: -9.48
Palabra: editor Frec: 3 lnProb: -11.08
Palabra: editorial Frec: 7 lnProb: -10.39
Palabra: educate Frec: 7 lnProb: -10.39
Palabra: educated Frec: 4 lnProb: -10.86
Palabra: education Frec: 28 lnProb: -9.1
Palabra: effect Frec: 52 lnProb: -8.5
Palabra: effected Frec: 8 lnProb: -10.27
Palabra: effecting Frec: 4 lnProb: -10.86
Palabra: effective Frec: 91 lnProb: -7.95
Palabra: effectively Frec: 19 lnProb: -9.48
Palabra: effects Frec: 62 lnProb: -8.33
Palabra: efficient Frec: 11 lnProb: -9.99
Palabra: efficiently Frec: 6 lnProb: -10.53
Palabra: effort Frec: 59 lnProb: -8.38
Palabra: effortlessly Frec: 4 lnProb: -10.86
Palabra: efforts Frec: 83 lnProb: -8.04
Palabra: eg Frec: 7 lnProb: -10.39
Palabra: egg Frec: 8 lnProb: -10.27
Palabra: eggs Frec: 74 lnProb: -8.15
Palabra: ego Frec: 4 lnProb: -10.86
Palabra: elbow Frec: 3 lnProb: -11.08
Palabra: elderly Frec: 212 lnProb: -7.11
Palabra: elders Frec: 4 lnProb: -10.86
Palabra: elected Frec: 6 lnProb: -10.53
Palabra: election Frec: 13 lnProb: -9.83
Palabra: elections Frec: 3 lnProb: -11.08
Palabra: electric Frec: 10 lnProb: -10.07
Palabra: electricity Frec: 39 lnProb: -8.78
Palabra: electronics Frec: 7 lnProb: -10.39
Palabra: eligible Frec: 23 lnProb: -9.29
Palabra: eliminate Frec: 12 lnProb: -9.91
Palabra: eliminating Frec: 4 lnProb: -10.86
Palabra: elite Frec: 4 lnProb: -10.86
Palabra: em Frec: 9 lnProb: -10.17
Palabra: email Frec: 83 lnProb: -8.04
Palabra: emailed Frec: 6 lnProb: -10.53
Palabra: emailing Frec: 3 lnProb: -11.08
Palabra: emails Frec: 28 lnProb: -9.1
Palabra: embrace Frec: 7 lnProb: -10.39
Palabra: emerge Frec: 8 lnProb: -10.27
Palabra: emerged Frec: 5 lnProb: -10.68
Palabra: emergence Frec: 4 lnProb: -10.86
Palabra: emergencies Frec: 7 lnProb: -10.39
Palabra: emergency Frec: 134 lnProb: -7.57
Palabra: emerging Frec: 9 lnProb: -10.17
Palabra: emotion Frec: 4 lnProb: -10.86
Palabra: emotional Frec: 15 lnProb: -9.7
Palabra: emotions Frec: 4 lnProb: -10.86
Palabra: empathetic Frec: 4 lnProb: -10.86
Palabra: empathy Frec: 8 lnProb: -10.27
Palabra: emphasis Frec: 3 lnProb: -11.08
Palabra: employ Frec: 9 lnProb: -10.17
Palabra: employed Frec: 16 lnProb: -9.64
Palabra: employee Frec: 98 lnProb: -7.88
Palabra: employees Frec: 502 lnProb: -6.25
Palabra: employer Frec: 9 lnProb: -10.17
Palabra: employers Frec: 12 lnProb: -9.91
Palabra: employing Frec: 3 lnProb: -11.08
Palabra: employment Frec: 26 lnProb: -9.18
Palabra: emptied Frec: 9 lnProb: -10.17
Palabra: emptying Frec: 11 lnProb: -9.99
Palabra: emptyshelves Frec: 7 lnProb: -10.39
Palabra: en Frec: 9 lnProb: -10.17
Palabra: enable Frec: 12 lnProb: -9.91
Palabra: enables Frec: 6 lnProb: -10.53
Palabra: enabling Frec: 7 lnProb: -10.39
Palabra: encounter Frec: 4 lnProb: -10.86
Palabra: encountered Frec: 3 lnProb: -11.08
Palabra: encourage Frec: 55 lnProb: -8.45
Palabra: encouraged Frec: 20 lnProb: -9.43
Palabra: encouragement Frec: 5 lnProb: -10.68
Palabra: encourages Frec: 7 lnProb: -10.39
Palabra: encouraging Frec: 23 lnProb: -9.29
Palabra: end Frec: 131 lnProb: -7.59
Palabra: endangering Frec: 3 lnProb: -11.08
Palabra: ended Frec: 12 lnProb: -9.91
Palabra: ending Frec: 13 lnProb: -9.83
Palabra: endless Frec: 9 lnProb: -10.17
Palabra: ends Frec: 26 lnProb: -9.18
Palabra: enemy Frec: 5 lnProb: -10.68
Palabra: energy Frec: 106 lnProb: -7.8
Palabra: enforce Frec: 11 lnProb: -9.99
Palabra: enforced Frec: 9 lnProb: -10.17
Palabra: enforcement Frec: 22 lnProb: -9.34
Palabra: enforcing Frec: 8 lnProb: -10.27
Palabra: engage Frec: 18 lnProb: -9.53
Palabra: engaged Frec: 12 lnProb: -9.91
